71992|11213|
71997|6861|
71999|9607|
72002|6335|
72004|8342|
72007|1883|
72011|5677|
72016|3151|
72018|7683|
72021|5441|
72023|3066|
72025|8719|
72029|1607|
72031|10565|
72032|2288|
72033|3815|
72038|7014|
72040|3452|
72043|10284|
72045|5424|
72047|7516|
72052|31|
72054|8645|
72057|6106|
72061|9978|
72066|4366|
72071|72|
72076|10088|
72077|9636|
72080|89|
72081|452|
72083|4903|
72088|3649|
72090|5310|
72095|1735|
72098|2846|
72100|9531|
72103|5984|
72107|1051|
72109|9956|
72112|7701|
72114|10447|
72118|113|
72121|7908|
72126|11327|
72131|1509|
72132|10400|
72133|722|
72138|3859|
72142|8444|
72143|6128|
72147|8977|
72152|7206|
72153|4285|
72157|2523|
72161|7197|
72166|5482|
72167|1822|
72170|8087|
72174|9596|
72177|3170|
72182|4878|
72184|103|
72185|5469|
72188|7051|
72189|1714|
72191|7718|
72192|4884|
72196|45|
72199|9511|
72202|7783|
72203|10678|
72206|3025|
72209|9536|
72214|6859|
72216|9378|
72218|8084|
72220|7407|
72225|5611|
72226|7392|
72228|4422|
72230|8772|
72231|11329|
72235|3334|
72236|314|
72239|4501|
72244|8071|
72249|1834|
72252|9322|
72257|5785|
72260|3553|
72265|5007|
72267|6134|
72271|4658|
72275|1886|
72279|5583|
72280|9013|
72285|6397|
72287|10420|
72288|6200|
72293|3323|
72294|7819|
72298|9889|
72303|5367|
72304|4327|
72307|5909|
72311|1491|
72312|5580|
72315|6870|
72317|9389|
72322|4436|
72327|7697|
72331|2720|
72336|7966|
72340|4238|
72342|7102|
72343|8398|
72348|10914|
72352|7614|
72356|5248|
72360|9490|
72363|9710|
72368|10996|
72369|6923|
72372|10910|
72376|4562|
72381|9867|
72385|10576|
72389|9448|
72391|582|
72395|2397|
72397|4778|
72399|5809|
72402|5953|
72407|5008|
72410|9112|
72412|8044|
72417|9442|
72421|5436|
72424|1191|
72426|4106|
72427|3155|
72429|4952|
72431|3723|
72432|514|
72436|443|
72438|2174|
72439|5699|
72441|5429|
72442|3062|
72445|277|
72447|7510|
72450|10162|
72451|9101|
72456|5350|
72461|8390|
72463|602|
72467|9174|
72469|2090|
72473|8923|
72478|8551|
72479|8970|
72480|7760|
72481|5321|
72484|1825|
72485|3718|
72490|2747|
72494|4488|
72497|2426|
72499|6271|
72503|2517|
72506|10174|
72511|6035|
72514|4120|
72515|4464|
72516|382|
72519|4111|
72522|8772|
72526|819|
72531|6207|
72532|9425|
72533|2598|
72536|5195|
72540|427|
72543|8109|
72546|5525|
72549|10937|
72550|5463|
72551|7338|
72556|2484|
72561|7011|
72563|8496|
72564|6996|
72567|3503|
72570|6572|
72575|5881|
72576|5639|
72578|2543|
72583|5354|
72584|11172|
72588|493|
72593|5678|
72595|10283|
72600|10378|
72605|7814|
72606|2081|
72610|4055|
72613|8811|
72615|11194|
72617|482|
72618|4441|
72622|7637|
72627|650|
72632|1102|
72635|8695|
72637|3207|
72642|8281|
72647|560|
72649|7505|
72650|104|
72651|7065|
72652|9032|
72657|1487|
72662|2759|
72664|159|
72666|4451|
72670|8598|
72672|1434|
72673|2698|
72676|8765|
72681|4538|
72683|1801|
72685|1191|
72689|3349|
72694|2459|
72695|6442|
72700|8030|
72703|2148|
72704|368|
72706|139|
72709|7296|
72714|6953|
72719|9130|
72722|10131|
72725|1926|
72728|6184|
72730|6207|
72733|2814|
72735|3346|
72740|4218|
72744|2716|
72748|8542|
72749|8100|
72754|3216|
72758|11158|
72762|6273|
72767|1971|
72770|4034|
72775|483|
72779|4882|
72781|1481|
72782|3339|
72784|3777|
72787|2405|
72788|5960|
72789|6098|
72794|5621|
72796|1982|
72799|1704|
72801|965|
72806|4754|
72808|9372|
72810|3075|
72813|5814|
72816|9009|
72821|5442|
72823|9536|
72828|147|
72831|5621|
72835|8520|
72838|9555|
72841|7928|
72845|9856|
72846|9536|
72847|9071|
72850|2699|
72852|9195|
72854|3252|
72858|270|
72863|5222|
72865|7336|
72866|129|
72867|6791|
72868|559|
72870|3855|
72874|10081|
72876|7396|
72880|2359|
72885|1560|
72887|57|
72889|9153|
72893|2702|
72895|10981|
72897|1858|
72899|824|
72900|8453|
72902|6262|
72905|3323|
72906|3671|
72911|7824|
72913|7958|
72917|10502|
72919|9174|
72921|980|
72922|3271|
72927|710|
72929|1787|
72934|3122|
72939|9282|
72944|1783|
72949|8240|
72953|7683|
72954|10498|
72957|632|
72962|9548|
72964|7765|
72966|4698|
72970|1897|
72973|2823|
72976|10016|
72981|717|
72985|3596|
72989|9069|
72992|10171|
72993|9160|
72998|3749|
73002|6434|
73006|4451|
73010|5735|
73012|704|
73015|1229|
73017|538|
73018|4712|
73019|8410|
73022|2564|
73025|5853|
73026|717|
73027|4855|
73031|5750|
73034|2479|
73036|5785|
73040|944|
73043|8947|
73048|9241|
73049|11196|
73054|5778|
73055|6975|
73056|6508|
73060|3748|
73061|5887|
73066|9632|
73071|1205|
73073|11221|
73078|6734|
73080|2174|
73084|10587|
73089|2229|
73092|2181|
73094|11153|
73097|3441|
73098|3077|
73099|9963|
73101|11282|
73105|2891|
73108|3423|
73112|300|
73116|5382|
73119|3480|
73124|673|
73126|10937|
73129|3963|
73132|6673|
73133|711|
73134|8255|
73138|2365|
73141|3777|
73143|2315|
73145|4827|
73149|6715|
73150|170|
73154|1061|
73159|41|
73164|1392|
73169|5063|
73174|8095|
73177|2651|
73179|6472|
73183|5858|
73187|10335|
73191|9673|
73193|514|
73195|554|
73199|6893|
73204|6840|
73207|8523|
73209|8616|
73211|7115|
73216|9117|
73221|8649|
73225|3263|
73226|2714|
73227|10219|
73228|4830|
73230|3561|
73235|10338|
73238|10494|
73239|1729|
73242|7322|
73247|5875|
73250|6668|
73253|1635|
73257|7516|
73259|3145|
73264|6798|
73268|9348|
73270|3236|
73273|4094|
73276|5748|
73277|8892|
73278|8616|
73281|1509|
73284|4238|
73288|8109|
73293|9084|
73295|9359|
73297|9828|
73301|10849|
73302|9577|
73303|2739|
73308|468|
73310|735|
73313|9993|
73317|5915|
73321|2122|
73323|4131|
73325|883|
73330|9464|
73334|8428|
73336|2410|
73341|2829|
73344|4088|
73348|10166|
73349|9867|
73354|2094|
73357|10903|
73361|3213|
73362|6786|
73365|3297|
73367|10764|
73368|5877|
73373|5804|
73376|4362|
73380|4799|
73385|10147|
73388|6188|
73392|1212|
73394|5933|
73399|4319|
73401|9847|
73403|8263|
73408|7367|
73413|5260|
73418|8061|
73421|5560|
73426|11044|
73428|4846|
73432|5239|
73435|8826|
73437|7310|
73442|2677|
73445|1069|
73446|4120|
73450|10081|
73451|2355|
73454|819|
73459|4179|
73461|3040|
73464|6470|
73467|11011|
73469|4478|
73472|8738|
73477|4341|
73480|6326|
73485|681|
73490|5719|
73494|3539|
73496|8552|
73498|2992|
73503|3654|
73504|2843|
73507|10740|
73510|3041|
73511|1247|
73512|9112|
73515|2341|
73519|8143|
73524|7760|
73528|8328|
73533|1006|
73534|2513|
73538|2459|
73540|8061|
73541|10429|
73542|9552|
73546|762|
73549|4735|
73553|7893|
73556|3452|
73559|3350|
73561|1009|
73565|5551|
73566|6668|
73569|10088|
73574|10733|
73575|7468|
73579|1948|
73584|254|
73589|2455|
73590|1572|
73595|5738|
73599|3962|
73603|9491|
73608|9789|
73609|932|
73611|1659|
73613|11254|
73616|2317|
73621|9649|
73623|5809|
73627|9552|
73628|5665|
73632|6007|
73635|7836|
73636|827|
73638|9032|
73642|10523|
73643|4043|
73648|3782|
73649|7190|
73652|3964|
73654|7130|
73659|11245|
73662|6262|
73667|5130|
73668|6993|
73672|10307|
73676|10661|
73681|2997|
73686|6816|
73688|6107|
73690|2484|
73695|10499|
73700|2390|
73705|10871|
73707|4931|
73710|5028|
73712|6202|
73715|6333|
73720|9260|
73725|6220|
73730|4821|
73731|6170|
73733|980|
73737|9067|
73738|1614|
73743|6578|
73748|6715|
73750|2312|
73754|6478|
73756|7419|
73758|7427|
73763|3069|
73767|7948|
73770|1315|
73771|5244|
73774|8002|
73777|1572|
73778|10771|
73780|3635|
73785|4202|
73788|1873|
73792|11313|
73797|3075|
73802|10937|
73806|9096|
73810|7235|
73811|7956|
73812|3635|
73817|10010|
73818|6418|
73823|1591|
73828|203|
73830|9930|
73834|9039|
73837|3097|
73840|10312|
73842|8423|
73845|1358|
73849|8030|
73851|1695|
73854|2345|
73858|6898|
73863|8970|
73864|2439|
73867|6958|
73868|2618|
73871|3550|
73873|5536|
73876|7914|
73879|509|
73882|3596|
73885|5393|
73887|1601|
73892|1728|
73895|11052|
73897|1306|
73900|6434|
73901|9992|
73906|3482|
73908|5283|
73909|8544|
73912|5661|
73914|3451|
73915|7481|
73919|5278|
73920|5000|
73923|6447|
73925|1132|
73927|4232|
73932|2683|
73937|10247|
73940|317|
73941|10549|
73945|1545|
73948|7601|
73949|3151|
73954|4167|
73956|1345|
73957|8119|
73959|1836|
73960|5011|
73964|5984|
73965|9784|
73966|1646|
73967|5149|
73970|855|
73971|9512|
73973|5164|
73974|3968|
73977|4331|
73980|8572|
73984|1363|
73987|4435|
73989|3468|
73990|6889|
73991|314|
73996|5011|
73997|6019|
73998|8170|
73999|2773|
74001|9277|
74005|7139|
74010|10768|
74014|8369|
74019|6442|
74020|7410|
74023|5436|
74024|2063|
74029|10903|
74030|5516|
74033|7367|
74037|5209|
74040|10332|
74042|454|
74046|2094|
74051|8640|
74053|9075|
74056|1625|
74060|10856|
74063|11118|
74068|8385|
74073|2382|
74078|4553|
74080|4534|
74084|7393|
74086|4204|
74088|3193|
74089|9416|
74092|5657|
74096|3872|
74099|9806|
74101|8701|
74103|622|
74107|650|
74110|4781|
74115|3995|
74116|3710|
74120|4149|
74124|8279|
74126|914|
74129|1710|
74133|5543|
74134|10038|
74139|11259|
74144|6329|
74147|10576|
74148|5900|
74149|3257|
74151|5500|
74155|6940|
74158|5856|
74161|7152|
74162|11370|
74163|9260|
74167|1825|
74170|8153|
74173|9461|
74175|177|
74180|1515|
74185|6845|
74187|3602|
74191|7092|
74195|10223|
74200|1919|
74203|726|
74205|9935|
74208|693|
74212|8342|
74213|3170|
74216|8112|
74217|10697|
74220|3694|
74223|4390|
74228|5683|
74232|10219|
74236|11370|
74238|11267|
74240|3723|
74244|2628|
74248|4506|
74253|7296|
74254|3864|
74259|2419|
74263|306|
74268|9299|
74273|8260|
74277|5186|
74281|9402|
74286|8160|
74290|4215|
74293|2593|
74294|7832|
74299|2628|
74303|4399|
74304|11046|
74309|4907|
74310|8229|
74311|4965|
74313|6533|
74318|3503|
74320|5562|
74325|3289|
74327|7558|
74330|10574|
74333|351|
74338|5176|
74341|7018|
74344|410|
74348|10933|
74350|11194|
74355|7272|
74356|9003|
74361|4478|
74362|6505|
74365|6923|
74370|6582|
74371|10648|
74373|9591|
74376|3174|
74380|3585|
74383|5206|
74385|10487|
74386|6734|
74390|9863|
74394|951|
74398|7776|
74401|2615|
74402|3358|
74405|493|
74410|543|
74412|5244|
74414|7302|
74419|9186|
74424|9455|
74427|10516|
74428|2435|
74429|6840|
74431|738|
74435|445|
74439|11196|
74443|3396|
74448|4353|
74452|6993|
74453|4711|
74456|6809|
74457|2401|
74460|10401|
74461|4215|
74462|7030|
74464|660|
74467|2386|
74470|4285|
74472|8337|
74477|1015|
74480|8583|
74482|7465|
74487|303|
74492|1710|
74496|11252|
74500|3728|
74501|10980|
74503|3178|
74504|4019|
74508|7925|
74511|2309|
74515|8981|
74517|1061|
74519|5768|
74524|10924|
74527|2739|
74531|1944|
74533|3028|
74535|6192|
74539|3663|
74542|4618|
74547|1601|
74551|1233|
74553|9536|
74556|9190|
74561|6942|
74565|4255|
74567|5677|
74572|5398|
74573|4520|
74576|8269|
74578|11187|
74580|1276|
74583|8646|
74584|11102|
74585|9186|
74589|5997|
74593|1276|
74595|1025|
74598|9176|
74599|8453|
74601|2621|
74605|3834|
74609|10422|
74611|10200|
74616|11021|
74619|9792|
74620|8155|
74622|10816|
74623|6889|
74624|11329|
74627|10342|
74629|2748|
74634|10533|
74638|6008|
74640|6013|
74644|8416|
74647|999|
74651|8938|
74652|8614|
74655|10323|
74658|6804|
74660|5732|
74663|3713|
74667|8194|
74668|11032|
74673|1381|
74678|11026|
74679|8057|
74684|538|
74688|4576|
74690|10219|
74695|3029|
74699|6092|
74703|824|
74708|6166|
74711|3592|
74715|10811|
74720|9955|
74722|415|
74724|628|
74727|5953|
74732|2663|
74735|6332|
74736|10353|
74737|9710|
74741|2104|
74745|3537|
74746|4765|
74750|5883|
74754|6608|
74758|3842|
74760|4179|
74763|9721|
74766|3145|
74768|1212|
74771|6030|
74772|751|
74775|9299|
74776|4838|
74779|2906|
74784|7708|
74787|1257|
74789|8723|
74792|216|
74797|10367|
74800|5077|
74803|6870|
74804|1080|
74806|4441|
74811|317|
74815|10853|
74817|7617|
74822|3612|
74824|7502|
74827|5692|
74828|5153|
74829|2355|
74830|10358|
74835|11094|
74836|4005|
74839|764|
74842|10740|
74845|6105|
74850|9885|
74851|3097|
74853|10919|
74856|6442|
74861|9410|
74864|2168|
74867|4881|
74868|7130|
74871|10379|
74876|10768|
74877|4936|
74878|7571|
74880|1072|
74885|10850|
74890|5645|
74892|1740|
74894|10011|
74896|7159|
74898|1266|
74902|396|
74905|407|
74906|374|
74911|2604|
74914|1950|
74917|10914|
74918|3673|
74922|8095|
74926|423|
74931|10372|
74936|8887|
74939|6672|
74943|5560|
74947|8274|
74948|8385|
74949|5250|
74951|8635|
74954|2621|
74955|286|
74958|6955|
74959|10733|
74964|1032|
74967|7152|
74972|9594|
74976|4594|
74978|4435|
74980|2043|
74982|3671|
74985|1626|
74989|4329|
74990|7977|
74992|1367|
74994|10736|
74995|2682|
74996|5614|
74999|2974|
75000|7470|
75005|7733|
75008|8416|
75011|8703|
75014|7568|
75019|9663|
75024|6824|
75026|6098|
75028|1890|
75029|2536|
75032|1317|
75035|2588|
75040|1216|
75044|1003|
75047|10821|
75048|4608|
75052|9907|
75056|6234|
75061|4382|
75065|3217|
75068|9284|
75073|9428|
75075|1768|
75078|6166|
75081|10764|
75086|4778|
75090|10441|
75091|7032|
75096|1061|
75098|5749|
75100|2916|
75103|809|
75105|11289|
75110|1123|
75112|4|
75115|10264|
75118|4135|
75121|2935|
75124|7178|
75126|5479|
75128|7809|
75131|5867|
75136|7102|
75139|2245|
75143|330|
75144|9842|
75146|11354|
75147|1216|
75151|5201|
75154|8155|
75159|1993|
75160|3427|
75165|524|
75169|7770|
75171|8926|
75172|1441|
75174|3592|
75175|10590|
75176|7653|
75178|1407|
75180|4521|
75182|10264|
75187|10110|
75188|6429|
75189|7586|
75191|4758|
75196|5448|
75199|1298|
75204|3315|
75209|7087|
75214|10848|
75218|7921|
75223|7239|
75226|3358|
75229|6422|
75232|1331|
75237|10483|
75239|5380|
75240|2297|
75242|5239|
75245|7701|
75248|947|
75249|5912|
75251|4070|
75253|11389|
75257|7877|
75260|278|
75264|330|
75269|10298|
75273|5436|
75275|3847|
75277|8147|
75281|1203|
75284|1719|
75288|1386|
75290|9964|
75295|9863|
75299|1601|
75304|4656|
75306|10560|
75307|5500|
75312|9951|
75315|1811|
75317|2712|
75320|2234|
75321|1058|
75326|2917|
75330|5255|
75331|5733|
75332|3222|
75333|5475|
75337|6141|
75339|6962|
75343|529|
75346|8787|
75347|4930|
75349|2055|
75354|2757|
75358|2098|
75359|2242|
75360|561|
75361|7584|
75366|1186|
75371|5490|
75374|6876|
75377|6767|
75380|6403|
75382|6645|
75383|264|
75386|3782|
75387|1317|
75390|9084|
75395|6214|
75396|2545|
75400|4285|
75403|2609|
75404|6419|
75409|9075|
75410|8310|
75411|11235|
75413|4961|
75416|10284|
75417|696|
75422|3350|
75425|4399|
75427|9404|
75429|4731|
75432|1058|
75434|10556|
75436|3557|
75440|9847|
75443|2387|
75446|1940|
75447|9385|
75450|6013|
75454|2009|
75458|8856|
75460|45|
75462|10839|
75465|6295|
75468|4887|
75471|10793|
75474|8787|
75478|2683|
75480|10045|
75482|4432|
75483|1345|
75485|5897|
75487|6092|
75489|9433|
75494|4390|
75496|6962|
75500|4334|
75503|1346|
75507|3962|
75508|10862|
75511|4312|
75514|3356|
75519|5732|
75521|5142|
75523|5171|
75524|4110|
75528|11179|
75532|6170|
75534|11203|
75537|2128|
75541|8771|
75545|5768|
75549|7661|
75552|6315|
75556|902|
75557|1141|
75559|11163|
75563|10288|
75568|10328|
75572|8061|
75577|6889|
75582|8170|
75586|8919|
75590|2861|
75594|8416|
75597|8651|
75598|5649|
75600|10356|
75603|2107|
75606|5933|
75611|2334|
75613|10142|
75618|2418|
75619|9126|
75621|11087|
75626|8331|
75627|3666|
75628|5798|
75631|10888|
75634|3418|
75635|5298|
75639|6821|
75640|1531|
75643|6442|
75648|10523|
75651|7814|
75655|8947|
75658|5017|
75663|5063|
75668|852|
75669|11015|
75673|5347|
75678|1677|
75682|2209|
75687|2133|
75690|4432|
75691|1903|
75696|9659|
75698|1992|
75702|11254|
75703|10944|
75706|9266|
75709|1520|
75710|11123|
75712|2967|
75716|1149|
75721|4700|
75726|6663|
75729|7973|
75733|4952|
75737|4464|
75738|3957|
75742|8661|
75746|7111|
75751|8897|
75754|1591|
75757|3127|
75760|9372|
75762|8776|
75765|6503|
75766|11376|
75769|2426|
75774|11139|
75775|6717|
75780|8695|
75784|10320|
75785|6775|
75788|9072|
75792|980|
75797|10612|
75799|7139|
75800|2099|
75801|5941|
75804|4243|
75808|7400|
75812|4723|
75816|5576|
75821|7046|
75826|7255|
75829|1390|
75832|8018|
75834|4280|
75835|1801|
75836|11263|
75841|598|
75846|10114|
75851|10126|
75856|11153|
75859|6893|
75863|9741|
75865|7405|
75870|3970|
75873|662|
75876|9681|
75881|1953|
75883|1146|
75888|9375|
75892|5979|
75896|7416|
75898|1080|
75903|4274|
75908|5132|
75910|163|
75912|1862|
75913|5290|
75914|2334|
75918|9199|
75923|1180|
75925|1132|
75927|6558|
75931|2791|
75935|5041|
75938|1538|
75943|5452|
75946|7470|
75949|7170|
75954|4060|
75958|6689|
75963|611|
75965|6650|
75966|9849|
75971|1001|
75976|6099|
75980|7084|
75982|4644|
75986|203|
75991|1191|
75996|10672|
75997|6893|
76002|6372|
76004|11002|
76005|9389|
76010|11213|
76013|554|
76014|4202|
76017|8349|
76019|7609|
76022|11067|
76023|3416|
76025|10385|
76028|10317|
76032|3066|
76037|8848|
76041|1006|
76046|8661|
76051|2387|
76052|4778|
76053|139|
76055|3109|
76059|2031|
76063|3428|
76067|7056|
76068|5704|
76073|9190|
76076|6118|
76079|4350|
76081|264|
76084|4539|
76086|8695|
76089|8399|
76092|7324|
76095|5812|
76099|1095|
76100|1481|
76103|173|
76108|2702|
76109|5748|
76112|6324|
76115|7209|
76117|6775|
76118|11302|
76122|4326|
76123|1290|
76127|3207|
76128|3814|
76132|1029|
76133|98|
76136|7035|
76138|8447|
76139|4700|
76142|2170|
76146|4265|
76147|2623|
76148|7765|
76152|10717|
76157|3941|
76161|7098|
76163|8444|
76166|4903|
76170|5393|
76172|10092|
76174|3127|
76177|2864|
76178|2343|
76183|5010|
76186|10285|
76187|2769|
76191|11270|
76193|1520|
76195|524|
76199|3592|
76204|8199|
76208|6141|
76209|7419|
76212|4688|
76214|8208|
76217|8217|
76219|9596|
76223|6983|
76225|4534|
76228|2613|
76232|9305|
76237|3933|
76238|2950|
76241|3572|
76243|4243|
76246|9985|
76251|2309|
76254|2729|
76259|1504|
76264|4094|
76269|2297|
76272|7073|
76275|3964|
76276|10693|
76278|2930|
76279|8938|
76284|6702|
76289|9847|
76291|2218|
76296|10314|
76297|9088|
76298|5759|
76301|4218|
76305|4989|
76308|6473|
76313|8963|
76317|782|
76322|8147|
76323|359|
76325|9311|
76330|8811|
76331|2455|
76335|773|
76336|6672|
76340|2603|
76343|1728|
76345|4263|
76348|524|
76353|10556|
76355|9404|
76359|45|
76363|3689|
76364|8560|
76367|10168|
76368|3655|
76369|8921|
76372|7018|
76375|3034|
76380|1131|
76383|1381|
76385|7558|
76390|7930|
76394|5803|
76398|2910|
76402|10487|
76405|9964|
76410|333|
76414|7405|
76419|2410|
76420|4120|
76423|7436|
76424|5514|
76428|9703|
76433|6214|
76437|5147|
76442|9174|
76447|5226|
76452|10824|
76454|5928|
76456|2111|
76461|10560|
76463|3842|
76468|6517|
76470|2430|
76471|11196|
76475|8490|
76476|1221|
76479|11245|
76483|2164|
76486|91|
76491|11348|
76492|7641|
76494|5778|
76499|4470|
76503|3537|
76504|6203|
76509|2836|
76511|2539|
76515|4038|
76518|809|
76521|9047|
76522|902|
76523|6202|
76526|994|
76527|805|
76528|3911|
76531|7477|
76534|6118|
76539|8812|
76544|1997|
76546|9792|
76549|5697|
76554|1787|
76559|6861|
76564|170|
76568|9165|
76572|3739|
76575|4202|
76577|10592|
76582|6009|
76584|6155|
76586|8052|
76589|8760|
76592|10058|
76594|4490|
76596|10919|
76601|4053|
76602|9740|
76605|4973|
76608|11326|
76609|524|
76610|4782|
76614|7097|
76615|2325|
76617|9222|
76620|5649|
76621|1402|
76626|5979|
76630|1987|
76632|4339|
76633|5947|
76638|7997|
76643|3402|
76647|10964|
76652|5564|
76654|5089|
76656|1259|
76657|4161|
76659|7791|
76663|8765|
76666|1993|
76671|4785|
76674|5631|
76676|6870|
76680|9372|
76682|6513|
76683|9678|
76687|9385|
76691|7653|
76693|6725|
76698|9404|
76703|5824|
76708|5214|
76713|1257|
76715|1107|
76720|3530|
76722|6723|
76726|3151|
76727|10645|
76730|10142|
76732|10385|
76734|2124|
76737|861|
76740|6225|
76745|431|
76747|8109|
76748|10344|
76753|8044|
76755|5393|
76757|10986|
76761|3663|
76764|6988|
76766|2559|
76769|10380|
76771|1015|
76775|3829|
76778|2189|
76782|6319|
76783|6327|
76788|3952|
76789|3191|
76793|971|
76794|9923|
76798|8065|
76802|5748|
76804|947|
76805|9916|
76810|4779|
76813|4167|
76814|846|
76818|8467|
76821|1021|
76822|5803|
76826|9945|
76831|10560|
76832|9496|
76833|7761|
76836|4684|
76838|9291|
76839|216|
76843|10406|
76846|3480|
76849|7927|
76852|1441|
76857|5536|
76859|3252|
76860|4968|
76862|3948|
76864|7274|
76865|9983|
76869|7324|
76872|7761|
76875|2063|
76879|971|
76884|1021|
76888|9982|
76889|717|
76893|8790|
76894|5741|
76895|4594|
76899|8165|
76903|3151|
76908|9630|
76912|9329|
76913|10707|
76915|1993|
76918|8955|
76921|7791|
76924|3985|
76925|3503|
76928|10625|
76929|4751|
76931|4526|
76936|9942|
76940|8673|
76944|773|
76948|3491|
76953|9834|
76955|9165|
76959|4833|
76963|861|
76966|8147|
76971|5649|
76976|11331|
76977|8265|
76981|144|
76983|9885|
76985|1407|
76987|3513|
76991|10603|
76994|10860|
76996|1690|
77000|9420|
77003|3815|
77006|6271|
77011|10495|
77012|1487|
77017|3096|
77018|6522|
77023|2569|
77028|8194|
77033|10775|
77038|10434|
77042|4427|
77046|2213|
77050|2709|
77051|2876|
77052|6715|
77057|2816|
77060|5611|
77063|9963|
77067|1919|
77069|4688|
77074|9982|
77075|434|
77080|7897|
77084|6730|
77087|2942|
77090|9951|
77094|8372|
77095|5747|
77098|3359|
77099|91|
77102|4754|
77105|938|
77110|7229|
77114|8995|
77118|9801|
77122|738|
77125|6118|
77130|11213|
77134|4805|
77135|1714|
77139|8635|
77142|6295|
77144|4515|
77145|3952|
77149|8263|
77154|6051|
77159|2219|
77164|8353|
77168|5779|
77170|4366|
77174|4698|
77178|7235|
77183|3803|
77186|7422|
77190|10382|
