111037|4459|4788|6544|11146|3517|
111042|4564|2510|5706|13980|3720|
111045|514|4235|8503|10239|3587|
111050|2722|7201|7545|10844|3755|
111055|383|5409|4623|10312|3582|
111056|4018|9101|8629|13146|3678|
111058|4572|7617|7648|13929|3394|
111059|482|1635|4050|12308|3693|
111060|3288|4846|5615|12492|3480|
111064|2896|5333|5364|11465|3559|
111066|368|1520|4993|10595|3495|
111068|2649|2949|4352|10983|3655|
111071|1139|1058|5509|11183|3428|
111072|112|7392|4275|12013|3613|
111074|4184|6983|7327|10670|3568|
111076|468|4653|8568|12279|3280|
111080|758|6563|8872|12710|3375|
111084|4080|9591|8505|13806|3261|
111088|4134|11148|8552|13223|3303|
111091|3608|1704|7802|13491|3577|
111093|3659|7523|5827|13386|3381|
111095|3715|473|5495|12417|3667|
111097|2581|902|8887|9770|3541|
111102|1239|760|5963|11864|3738|
111105|2392|7274|6899|14020|3291|
111106|1561|11165|6755|11314|3484|
111108|1879|3398|8875|13631|3467|
111109|2389|7129|7618|9657|3468|
111111|3413|7672|8458|10611|3741|
111112|303|10298|8265|13926|3303|
111115|1954|5429|7809|13755|3343|
111118|762|47|7579|11232|3266|
111119|3479|8637|6969|9611|3255|
111123|1151|6560|7453|10175|3345|
111125|3967|1538|6004|13030|3277|
111128|2994|2111|7417|10573|3603|
111129|1108|3241|5990|9568|3638|
111134|2826|10045|6000|12411|3288|
111139|2508|10616|5110|10251|3576|
111142|404|5028|6055|12677|3346|
111143|3995|6652|5568|12770|3534|
111145|1526|3649|4355|11315|3647|
111148|3063|667|7466|13225|3724|
111153|1358|912|5186|11726|3430|
111158|3463|9833|4706|10249|3610|
111162|3829|4648|5180|10128|3703|
111164|2762|7953|8452|12223|3283|
111166|902|2099|7824|13822|3751|
111168|4376|693|5984|11873|3664|
111172|306|10358|6601|11183|3437|
111174|4630|9942|4506|13793|3612|
111176|2880|9282|7708|11935|3705|
111180|497|6730|7459|12876|3528|
111182|3756|8593|4617|9500|3424|
111184|2549|5616|6370|12326|3265|
111187|2957|3807|5948|12846|3641|
111189|4652|280|8178|9882|3451|
111192|632|9242|4487|11734|3749|
111196|823|9923|4879|10056|3752|
111199|632|6679|8421|9979|3294|
111200|2324|4909|4184|13859|3544|
111205|3858|8845|6608|10411|3551|
111206|3057|8776|7916|13325|3354|
111208|1544|3306|5863|10819|3614|
111212|2945|5338|6811|10681|3515|
111214|4030|4470|6189|11924|3518|
111216|3829|7386|4331|10335|3690|
111221|4329|586|7192|13206|3543|
111226|1716|6772|5627|10100|3375|
111227|3871|1752|7881|12716|3748|
111232|3051|2102|6821|10053|3718|
111233|1922|8498|4768|10009|3668|
111238|4260|5467|4754|12334|3377|
111239|669|5798|8767|10398|3259|
111240|3963|11062|6772|10262|3386|
111243|3194|3018|6933|13317|3741|
111246|2088|8223|5219|11861|3604|
111247|3230|10494|6473|9622|3585|
111250|2556|6155|6001|9649|3399|
111254|1567|5743|6530|13532|3544|
111256|783|2449|7321|10662|3443|
111259|2042|2950|5945|11397|3729|
111261|3245|4887|4300|12578|3547|
111262|1254|5398|7699|11403|3573|
111265|2072|6148|7269|9522|3261|
111269|4356|6223|4622|12168|3529|
111272|2660|7292|5703|10318|3255|
111277|2840|10388|8914|13170|3423|
111281|3560|5969|4313|12182|3600|
111285|455|10939|5059|13375|3509|
111288|1859|3353|6054|10131|3748|
111292|1553|7826|8296|13944|3280|
111295|722|2872|6932|10437|3427|
111298|607|8856|8386|9885|3403|
111299|1494|7102|5650|12479|3502|
111300|3330|11105|6473|13055|3319|
111302|1482|8018|6461|9865|3288|
111303|4100|8065|6803|11168|3357|
111304|1307|8238|5125|10753|3492|
111305|1664|11182|4416|13258|3337|
111310|902|2385|6506|11794|3332|
111311|1592|5706|8556|13864|3648|
111312|4168|1185|6485|10622|3576|
111313|4517|1972|4264|10167|3703|
111317|4583|309|5712|11239|3308|
111321|2840|11123|5582|11823|3609|
111325|1768|4254|5999|12353|3482|
111327|571|62|7450|11523|3658|
111328|1324|786|4361|13182|3600|
111331|3791|10429|6688|10535|3256|
111334|2594|2598|6514|12747|3377|
111338|2525|10204|7178|10459|3696|
111340|2546|2945|6434|9579|3533|
111341|266|464|7098|10731|3337|
111342|1095|5000|6770|12684|3375|
111346|3742|10327|4596|13194|3540|
111350|2083|10306|6245|13169|3289|
111351|1982|8472|5100|10372|3377|
111356|3479|6738|8237|10048|3566|
111360|1242|186|4325|10174|3293|
111364|2237|5321|7217|12396|3716|
111369|3242|9897|7320|10259|3306|
111370|1217|2213|7461|13453|3501|
111371|4233|7893|7112|9989|3661|
111373|3601|5576|7585|13171|3603|
111375|3965|5249|7902|12690|3366|
111376|3791|1186|8893|13017|3452|
111380|3801|1485|5385|13441|3383|
111382|3112|1367|7599|12774|3325|
111384|4138|6019|5439|10899|3279|
111387|1889|9491|8439|11785|3296|
111390|468|1386|4594|13123|3280|
111393|657|10240|6695|12884|3521|
111396|1255|10720|6113|11653|3376|
111400|2441|10356|4212|12345|3577|
111403|3880|8528|6017|11632|3488|
111408|61|730|4514|10706|3351|
111411|1694|9626|6433|10193|3717|
111412|3447|286|6862|10259|3376|
111417|3091|5625|6273|11956|3274|
111419|353|1873|5660|11661|3316|
111423|3170|4243|6895|12055|3675|
111425|1646|1311|7849|9504|3404|
111429|1302|7925|6020|9470|3653|
111432|3174|9992|7766|12422|3570|
111436|548|8790|5128|13419|3266|
111441|3747|7444|8527|10506|3296|
111442|4038|6563|8741|11057|3259|
111447|1088|9614|5279|9503|3627|
111450|105|8328|6713|12375|3645|
111453|4654|9347|8029|10350|3445|
111455|4531|8785|8146|12190|3431|
111458|3629|6778|5456|10294|3655|
111460|3050|5583|6891|12640|3367|
111465|618|2598|5759|10259|3486|
111470|4356|4995|7464|11042|3739|
111472|893|10168|4720|12893|3479|
111477|4477|10422|8416|10003|3309|
111482|4136|3800|8797|13725|3339|
111485|1729|2292|6762|12631|3379|
111487|336|4521|6358|12948|3272|
111491|148|4486|7627|12814|3319|
111495|818|9305|4540|11244|3352|
111496|3756|2488|4781|12889|3393|
111500|937|10038|8112|10622|3297|
111505|3702|8910|7625|11980|3576|
111510|598|8646|8959|12506|3436|
111511|1957|104|4385|12036|3656|
111516|3168|3225|6671|9900|3525|
111519|3091|7159|8504|9985|3471|
111521|2516|9577|5216|11599|3447|
111522|3722|2683|6451|13314|3570|
111526|2406|2181|8079|13241|3322|
111527|1578|4601|8115|13642|3380|
111531|482|10334|5616|10870|3347|
111533|2925|5711|4663|10777|3401|
111537|1526|5260|5693|10915|3514|
111540|649|3842|5230|13412|3408|
111545|1589|11|8403|12764|3680|
111546|2010|6635|5544|13403|3712|
111551|4553|767|7287|12177|3327|
111553|4594|7935|6136|9682|3710|
111558|1029|4140|4385|13000|3708|
111560|989|4515|4647|10618|3379|
111562|4173|10338|5848|10650|3297|
111564|4690|5032|6111|9940|3565|
111569|975|711|8086|12784|3350|
111573|1395|2297|6614|12704|3570|
111575|1169|1568|7747|11948|3750|
111578|910|1897|8867|11135|3738|
111582|1211|2668|8890|10795|3688|
111583|4647|4531|4403|9537|3653|
111585|4647|8039|7261|10078|3755|
111590|946|8095|7941|13308|3663|
111593|618|6419|8619|14004|3716|
111597|3270|1203|5558|9880|3574|
111598|2948|3040|6120|9472|3417|
111602|2750|6782|7743|12673|3311|
111604|1259|5984|6394|14004|3551|
111605|2682|1134|5923|11937|3675|
111609|416|10027|7938|12598|3413|
111610|272|2309|6385|9982|3709|
111611|2886|2569|4861|12563|3480|
111613|409|4053|4759|11956|3264|
111615|1255|4238|5708|12918|3567|
111620|878|10094|5507|9530|3758|
111624|2508|5785|6878|10912|3392|
111628|3275|1112|7226|10251|3284|
111633|1061|2158|5446|11144|3374|
111638|1000|2388|4537|12399|3738|
111641|2571|6778|6202|10029|3390|
111646|1233|2040|4990|13376|3447|
111651|3827|6388|6485|10671|3342|
111652|4106|613|8695|9624|3291|
111657|2826|7062|7841|11042|3734|
111662|3389|47|6769|13924|3750|
111667|409|3323|6871|12746|3675|
111671|3991|832|4419|11917|3387|
111675|336|9531|5945|12951|3405|
111676|3267|7549|7946|11250|3678|
111680|205|6625|8535|10283|3607|
111682|3698|1013|4261|11587|3470|
111684|4600|7948|4754|13823|3271|
111688|2226|10375|4081|12307|3364|
111692|967|10085|6915|9588|3347|
111694|2646|6171|7814|10975|3629|
111695|3329|7296|8262|14009|3456|
111696|2720|3530|6040|10086|3731|
111700|802|7258|4994|10362|3654|
111702|2594|9863|6225|11370|3277|
111703|725|10223|7308|11269|3490|
111708|80|4854|6515|11517|3693|
111710|1359|5469|7106|10534|3460|
111713|4513|6439|7751|10319|3692|
111717|3427|4497|6380|11118|3706|
111721|53|1216|6024|10246|3377|
111726|2722|10048|7193|12465|3291|
111731|1169|5250|7294|13121|3690|
111733|4110|9496|5961|11535|3301|
111737|231|7414|7851|13625|3335|
111741|1415|3241|6395|10857|3341|
111746|3926|5678|8284|11786|3322|
111750|1818|10406|8780|11622|3299|
111751|810|9016|6118|11042|3665|
111752|2866|9385|8115|11308|3691|
111754|3373|10478|6591|11790|3470|
111759|38|11275|4411|13041|3713|
111764|979|7441|7246|12663|3657|
111765|1720|9541|5151|12317|3756|
111770|544|5055|5628|10731|3732|
111773|780|8958|7475|13836|3383|
111775|1217|2104|8787|11056|3644|
111780|3394|7981|4407|9571|3308|
111784|3316|4144|8310|13097|3330|
111785|1893|4243|4906|12219|3319|
111788|2714|10907|5366|11782|3368|
111790|1237|2349|8381|9727|3617|
111791|3146|4954|6690|11423|3726|
111794|1216|8087|6303|12478|3278|
111798|1046|4027|6606|13349|3294|
111800|4063|8194|8254|11976|3591|
111803|1854|11310|5216|13504|3696|
111807|3552|2651|7818|13724|3577|
111810|1445|5000|8696|11927|3299|
111811|1379|8605|6274|11993|3429|
111813|28|7135|6982|13960|3626|
111816|1334|6865|7732|11008|3403|
111820|3910|704|4716|11759|3751|
111824|3370|3323|6107|10418|3617|
111829|1261|812|7754|13396|3519|
111832|1042|4915|8023|11770|3350|
111837|3298|1255|5704|12658|3535|
111842|972|632|4165|13540|3748|
111844|1748|6553|5751|10044|3715|
111849|1898|8625|7940|11485|3350|
111850|1766|9998|7165|13334|3738|
111853|861|9047|7514|10065|3312|
111858|814|2216|5699|13746|3669|
111861|1516|2729|4948|9629|3460|
111862|2311|5948|7585|13715|3315|
111864|2782|4788|4457|9875|3296|
111868|2019|1758|4170|10875|3260|
111873|3811|4706|4099|10416|3668|
111878|31|8124|5370|10730|3340|
111881|3926|4050|8468|9998|3564|
111886|3523|8593|5912|10012|3392|
111888|722|9148|4838|13844|3714|
111892|901|6769|5865|12880|3587|
111895|4678|3323|5886|13728|3568|
111896|884|4818|5327|10862|3359|
111901|1476|2529|8244|9718|3426|
111906|2160|1614|6644|11976|3429|
111908|4285|11021|6484|12413|3670|
111910|2537|7617|6537|9530|3519|
111912|802|374|4259|12315|3499|
111916|2345|6543|6878|12437|3256|
111918|2397|7097|5166|13648|3714|
111920|2629|1236|6967|11000|3615|
111921|3073|11112|8815|13795|3412|
111922|173|10264|6034|11643|3533|
111926|3550|5842|8568|9930|3708|
111928|3136|4818|5335|10751|3369|
111929|948|3252|6710|10045|3281|
111932|2231|3487|4071|9510|3462|
111936|303|6134|4659|12346|3662|
111940|4300|2529|5494|10947|3454|
111942|1945|8119|8732|10065|3392|
111943|3348|5870|6733|11116|3688|
111946|218|11394|4905|10272|3727|
111947|4110|7537|7311|12177|3682|
111951|1752|9626|7050|10236|3598|
111954|1694|2111|8359|13132|3426|
111958|2581|7235|6307|13720|3642|
111960|497|9037|8133|12636|3734|
111961|2706|2658|6548|12236|3655|
111963|448|6460|6552|14002|3675|
111967|1660|3389|5247|12847|3291|
111969|2743|8625|6086|10491|3268|
111973|3|7816|6637|13573|3692|
111978|180|7571|8536|9651|3355|
111982|3442|975|4626|9692|3286|
111985|155|9457|8593|10829|3298|
111988|3965|3608|8132|13933|3739|
111992|944|6282|5549|13759|3310|
111993|3973|7391|8651|13783|3687|
111997|1039|7436|4779|13553|3500|
111999|552|4101|7870|13680|3396|
112004|84|1783|8271|13712|3390|
112007|3446|9340|4844|13659|3255|
112009|754|4114|8735|13280|3345|
112010|749|5426|7028|10593|3502|
112015|3896|10781|6597|10298|3334|
112018|3560|7785|4662|10264|3392|
112019|3472|2760|8685|11734|3561|
112023|3316|10960|8553|13851|3271|
112024|3722|7378|6625|13814|3683|
112029|744|11033|7555|13508|3305|
112034|1243|3842|8945|11362|3523|
112038|762|9044|6628|10300|3707|
112040|522|2459|4870|9992|3558|
112044|1780|1236|5555|13939|3729|
112045|1909|10038|6908|11162|3352|
112048|937|4348|4845|13642|3665|
112052|2999|3757|8429|13400|3566|
112053|970|9551|6560|13894|3624|
112057|4322|4901|8565|13323|3570|
112061|2924|3795|6577|12536|3710|
112062|4616|2732|4819|11804|3559|
112065|3462|8362|4339|13475|3745|
112070|1555|4968|4217|13722|3713|
112074|3560|2005|4513|10511|3656|
112079|166|3056|4781|11865|3393|
112080|1748|2200|7660|10996|3342|
112081|2495|10817|5278|12851|3270|
112086|1945|4866|4048|13408|3460|
112089|236|9784|4513|13047|3538|
112092|722|6372|4106|9845|3307|
112093|2851|9501|7678|12269|3634|
112096|1553|4915|4175|12905|3638|
112099|103|6773|5892|11995|3348|
112101|2601|6037|8774|11817|3294|
112106|3316|10209|7416|10134|3576|
112110|2469|5607|6740|13434|3290|
112112|1039|7246|6251|12148|3312|
112114|2204|5324|5322|13851|3609|
112115|4387|5992|7817|9470|3619|
112117|2459|6530|4079|12024|3627|
112120|3288|1997|7667|12829|3299|
112122|3765|3218|7157|9613|3502|
112126|507|2177|5519|10945|3323|
112131|2571|10429|8855|14028|3561|
112135|4224|10980|7219|12515|3701|
112138|4493|359|8871|10418|3600|
112140|2428|5768|4533|13066|3319|
112144|1253|10353|8658|11005|3357|
112146|4405|3602|4483|12405|3679|
112151|2080|1636|5989|11266|3331|
112156|2416|8321|6796|9653|3432|
112159|3954|9523|5358|11445|3586|
112163|1217|10764|5829|9561|3701|
112164|1584|4574|8407|12444|3714|
112166|57|855|6641|12975|3577|
112167|1941|1874|6578|12243|3611|
112172|1985|2055|8606|10041|3452|
112173|70|2249|7201|10116|3458|
112174|4686|3953|8939|10579|3294|
112179|1691|10182|4326|12934|3584|
112184|1354|5068|4761|11206|3313|
112189|1083|1919|5083|9616|3470|
112190|3223|1487|8159|11805|3748|
112192|2837|2745|5128|9817|3684|
112196|2902|3842|4238|10424|3335|
112200|2206|2745|6923|12445|3573|
112204|1688|1084|4285|12509|3316|
112208|4345|6464|6435|12436|3332|
112213|2652|3898|6469|9974|3401|
112218|1957|1500|4302|13593|3295|
112222|2567|4451|5332|12243|3407|
112223|1520|10692|6881|10601|3352|
112226|3677|9271|6069|14057|3632|
112231|3556|2547|4455|11036|3283|
112234|2145|722|4526|11777|3592|
112238|706|4899|6349|10598|3572|
112242|3664|4719|7771|11922|3257|
112244|297|6583|6434|13007|3255|
112247|689|8687|8833|11777|3630|
112252|4371|10523|7538|12271|3653|
112254|2510|8811|6567|11860|3409|
112259|3552|718|6870|13082|3646|
112264|4260|1367|6807|11028|3359|
112265|1909|3800|5793|11204|3702|
112267|92|10451|6688|12404|3441|
112271|3079|2883|8405|13710|3394|
112275|2270|10592|7107|11960|3649|
112276|2165|10590|8129|10084|3458|
112280|1700|9577|5487|13695|3553|
112281|4403|10594|7621|11130|3533|
112283|3486|6743|5520|12020|3681|
112284|383|7683|7237|10113|3267|
112288|4333|7908|4781|10714|3343|
112293|3194|2970|8805|13851|3723|
112298|2397|2153|5062|10960|3476|
112300|3806|10495|8903|11549|3392|
112305|152|6433|8265|11845|3531|
112309|2762|10003|4091|10528|3731|
112310|2924|4941|6728|11373|3338|
112313|3991|8446|4930|9895|3328|
112314|2840|10102|5227|12674|3406|
112319|253|4830|7368|10414|3705|
112322|2287|1997|4364|10881|3526|
112325|4178|9560|5688|12934|3394|
112326|4089|1601|6608|11953|3400|
112331|4537|10960|4246|14024|3357|
112335|4233|11204|7556|13720|3522|
112340|2986|2760|7065|9478|3393|
112345|2779|7139|4927|13198|3751|
112347|3591|3547|4682|10959|3550|
112349|3677|10247|7874|10119|3618|
112351|1943|3480|5850|11288|3506|
112354|2416|7079|7677|12871|3660|
112358|2701|1415|5300|11230|3755|
112363|1592|4187|4540|10073|3362|
112365|4362|10378|7348|9861|3292|
112369|901|9973|6165|11709|3584|
112371|74|3864|8141|14045|3555|
112372|3915|8516|4164|9657|3562|
112377|3601|5897|5510|12439|3389|
112378|1053|2565|7177|12391|3733|
112382|3510|7190|6037|13835|3505|
112384|758|3427|6309|9823|3661|
112387|4600|3834|8562|10675|3390|
112388|4092|883|5497|10300|3335|
112391|3806|5850|8755|10245|3395|
112396|3756|7018|6802|13535|3519|
112398|1408|8505|5761|13512|3316|
112402|1217|452|5771|13055|3288|
112403|3537|4172|6646|12009|3286|
112407|4300|5657|6450|13069|3658|
112412|2571|4490|5992|10834|3367|
112413|2925|452|5281|12469|3406|
112416|2245|10879|4343|13112|3702|
112417|2646|278|4336|13971|3688|
112420|3030|5913|6506|9862|3397|
112424|285|3875|7729|10819|3645|
112428|1954|10008|4486|14048|3579|
112431|3249|11203|5843|9979|3459|
112433|733|4032|8702|12066|3638|
112434|1445|8876|8329|10776|3401|
112438|1802|6050|8276|13824|3575|
112440|1893|7405|5344|11765|3569|
112444|3393|5142|5969|12473|3377|
112449|1056|10801|6059|13356|3557|
112451|648|5281|8934|12157|3582|
112454|1254|10499|4613|11600|3729|
112455|3638|7997|8554|13007|3511|
112456|598|1929|5941|10832|3439|
112460|155|5741|4832|10020|3364|
112462|293|6151|6608|11158|3639|
112464|4588|8799|7352|9831|3503|
112468|2416|6123|7896|13023|3587|
112469|3951|7258|8001|11938|3739|
112472|3160|9239|4185|13769|3564|
112475|2746|8377|4299|10394|3359|
112476|1510|10868|4922|10671|3275|
112479|2203|11163|8090|9891|3709|
112483|802|3689|6030|12972|3493|
112484|4308|4636|6225|11982|3454|
112486|259|5017|4709|10923|3633|
112490|2903|6230|5610|10548|3374|
112492|165|10174|6521|13434|3310|
112495|2726|1397|7746|9622|3557|
112500|249|5111|6087|13394|3714|
112504|4199|11331|4801|13347|3433|
112509|3801|973|6099|9888|3441|
112514|3545|10764|4479|10741|3619|
112518|2540|1342|7675|11605|3534|
112519|1183|9229|8506|13055|3260|
112522|259|678|4151|13288|3694|
112526|1022|137|4712|12820|3652|
112530|1448|4250|5124|9619|3388|
112531|1912|4113|8156|13796|3650|
112533|3816|8728|6176|13331|3682|
112534|733|11206|5849|12957|3623|
112539|4111|7263|8153|11378|3418|
112542|2416|980|5879|11206|3281|
112545|383|1185|8924|13884|3414|
112549|1508|10151|8640|11856|3563|
112550|1384|7489|5340|11725|3486|
112554|3054|2276|6743|12822|3575|
112556|3330|3534|7022|10692|3512|
112560|803|8342|6740|10054|3302|
112563|4030|6575|6256|10262|3601|
112566|979|9808|6611|11705|3491|
112569|4011|5484|6390|12670|3486|
112574|1400|3537|7771|10928|3320|
112577|3320|10971|5176|9765|3313|
112580|1368|5060|8497|11322|3389|
112584|425|9001|8043|10093|3320|
112587|1269|9812|5202|12846|3343|
112588|3115|5149|8929|11743|3537|
112593|3965|1659|6030|12247|3281|
112595|2011|4680|8906|13502|3418|
112597|141|6056|8075|12420|3541|
112600|2936|10281|5260|13567|3361|
112604|425|6944|7016|12555|3591|
112605|3645|5803|5715|11730|3651|
112606|4532|41|7324|12556|3318|
112611|3612|9404|5405|10781|3701|
112612|1602|5824|6928|11028|3692|
112615|1120|5913|4141|11683|3594|
112618|867|8215|6911|13785|3622|
112620|1262|10809|6834|10179|3683|
112621|425|7188|8227|12962|3681|
112626|4229|1543|8416|10589|3616|
112631|3798|3902|8505|12846|3326|
112634|780|4010|4061|10198|3665|
112635|1342|8155|4092|12049|3292|
112636|7|1893|7845|12297|3603|
112639|2188|8274|6919|13716|3516|
112642|4294|9598|7238|11241|3649|
112647|2392|4833|8664|13028|3521|
112650|2458|4994|8182|10888|3445|
112651|2005|4064|8519|11804|3399|
112652|2636|9117|6874|12812|3756|
112654|3129|10803|7854|10006|3295|
112657|1589|8516|6508|13845|3446|
112662|1974|1412|4681|10935|3543|
112665|2599|2082|7647|10729|3393|
112666|4111|866|7087|10723|3732|
112670|3462|9329|6500|10081|3653|
112675|3207|3244|7510|10530|3425|
112680|1655|5324|7488|13818|3569|
112685|1511|6151|4953|11335|3524|
112686|3282|5711|6783|12913|3311|
112691|4501|5459|6953|11409|3505|
112696|3032|3323|6858|12930|3412|
112698|3552|5586|6835|11772|3676|
112701|3973|7718|5277|11723|3654|
112702|1342|6041|7348|12721|3444|
112703|438|7997|6708|9736|3435|
112704|4517|11123|4964|14023|3610|
112706|2826|4172|4644|13576|3347|
112710|642|8122|7327|12501|3319|
112712|4683|5474|4133|12670|3594|
112713|3593|8372|8193|10202|3457|
112716|1879|2297|6908|10573|3570|
112718|1981|8453|7809|11456|3419|
112719|1113|783|8743|12147|3418|
112720|2948|10257|6864|13571|3685|
112723|3147|10162|6441|11722|3406|
112727|4271|1453|4983|9718|3717|
112730|120|2462|4579|10550|3446|
112732|4213|10964|4511|11505|3322|
112737|3373|9402|8139|9841|3489|
112741|833|10061|8032|13689|3756|
112746|1971|6859|4582|13750|3467|
112750|2779|3562|7916|9972|3394|
112754|3494|11301|7415|13429|3531|
112756|2393|7549|7188|11731|3594|
112758|2769|10888|7369|12691|3552|
112762|2841|8444|5285|13771|3289|
112767|155|7824|7932|12226|3483|
112772|2730|351|6289|12320|3539|
112777|439|216|6456|13070|3471|
112782|1794|6624|4250|10516|3561|
112783|2462|2993|8797|11452|3457|
112788|2902|2816|7133|11980|3657|
112793|3973|2153|6950|12852|3667|
112794|3271|7331|5769|11407|3733|
